datetime,total_generation,total_emissions,mef_t_MWh,mef_g_kWh,intercept
2023-08-19 11:00:00+00:00,138.0,127.06,0.7362486309141908,736.2486309141908,0.4791605537446481
2023-08-19 11:15:00+00:00,135.25,124.97,0.7500186835107125,750.0186835107125,0.028460657388766308
2023-08-19 11:30:00+00:00,135.0,124.78,0.7502427130408202,750.2427130408203,0.026422803444652265
2023-08-19 11:45:00+00:00,136.25,125.73,0.7502236490519283,750.2236490519283,0.02630816003185995
2023-08-19 12:00:00+00:00,137.0,127.8,0.7402682729149477,740.2682729149477,0.4354617335268955
2023-08-19 12:15:00+00:00,139.75,129.92,0.7498852541555224,749.8852541555224,0.028829203087997954
2023-08-19 12:30:00+00:00,142.25,131.85,0.749759874183975,749.7598741839751,0.0273153295254271
2023-08-19 12:45:00+00:00,143.0,132.43,0.749724691458862,749.724691458862,0.026299636093387035
2023-08-19 13:00:00+00:00,144.0,138.02,0.7564492784213186,756.4492784213186,-0.0603743931303686
2023-08-19 13:15:00+00:00,143.5,137.64,0.7497777454171037,749.7777454171037,0.027584177297802746
2023-08-19 13:30:00+00:00,142.0,136.51,0.7501282219818467,750.1282219818467,0.026369706412719688
2023-08-19 13:45:00+00:00,140.0,135.0,0.7505703098152045,750.5703098152045,0.02631662804169836
2023-08-19 14:00:00+00:00,137.25,137.42,0.7558120783266762,755.8120783266762,-0.04150592624361066
2023-08-19 14:15:00+00:00,135.25,135.79,0.7535078042778782,753.5078042778782,0.022199546229011494
2023-08-19 14:30:00+00:00,134.75,135.38,0.7534937829025476,753.4937829025477,0.023129065268081103
2023-08-19 14:45:00+00:00,138.0,138.04,0.7549580760562822,754.9580760562822,0.016100915672496146
2023-08-19 15:00:00+00:00,137.75,140.71,0.7557276523464562,755.7276523464562,-0.02731147265274202
2023-08-19 15:15:00+00:00,136.5,139.59,0.755792073608955,755.792073608955,0.01814433121708577
2023-08-19 15:30:00+00:00,139.5,142.27,0.755777801447319,755.777801447319,-0.02531359929837115
2023-08-19 15:45:00+00:00,140.0,142.72,0.7563334778394891,756.3334778394891,0.023504909130361375
2023-08-19 16:00:00+00:00,141.0,128.48,0.7551141379684464,755.1141379684464,-0.08563252993141715
2023-08-19 16:15:00+00:00,140.75,128.26,0.7563978844639067,756.3978844639066,0.023173289014079636
2023-08-19 16:30:00+00:00,140.0,127.62,0.7566380459000356,756.6380459000355,0.021992158280194178
2023-08-19 16:45:00+00:00,140.25,127.83,0.7573159374823871,757.3159374823871,0.022909143638170877
2023-08-19 17:00:00+00:00,140.75,118.88,0.9172942419764215,917.2942419764215,-0.964575871757773
2023-08-19 17:15:00+00:00,140.5,118.69,0.7552331019880482,755.2331019880481,0.027806712333127634
2023-08-19 17:30:00+00:00,140.0,118.31,0.7556833282824329,755.6833282824329,0.026606869830573546
2023-08-19 17:45:00+00:00,139.0,117.54,0.7557887548925509,755.788754892551,0.02666910242601569
2023-08-19 18:00:00+00:00,139.25,115.43,0.7546965187789821,754.6965187789822,-0.14664242581126333
2023-08-19 18:15:00+00:00,138.5,114.88,0.7544513220554375,754.4513220554376,0.021276689692087625
2023-08-19 18:30:00+00:00,138.0,114.5,0.7540255131339393,754.0255131339393,0.02560847302571923
2023-08-19 18:45:00+00:00,137.75,114.32,0.7540516791875945,754.0516791875946,0.025411819443429236
2023-08-19 19:00:00+00:00,138.25,112.94,0.7543185789360222,754.3185789360222,-0.13038306826506893
2023-08-19 19:15:00+00:00,137.75,112.57,0.7578774045154839,757.8774045154839,0.023059386290447993
2023-08-19 19:30:00+00:00,136.5,111.67,0.7578323030727119,757.8323030727119,0.022651406991276053
2023-08-19 19:45:00+00:00,135.5,110.95,0.7579451633699995,757.9451633699995,0.022814987466518048
2023-08-19 20:00:00+00:00,134.5,103.64,0.7544615520164177,754.4615520164177,-0.1528651574121668
2023-08-19 20:15:00+00:00,133.5,103.05,0.7536936843705798,753.6936843705798,0.07160076458045345
2023-08-19 20:30:00+00:00,132.75,102.6,0.7556600987887788,755.6600987887788,0.036474404807687474
2023-08-19 20:45:00+00:00,132.0,102.15,0.7556846912349088,755.6846912349088,0.03670191939713279
2023-08-19 21:00:00+00:00,130.25,101.04,0.7527377674861075,752.7377674861076,0.17082868108254406
2023-08-19 21:15:00+00:00,129.25,100.41,0.7548044446518506,754.8044446518506,0.03937017654546935
2023-08-19 21:30:00+00:00,128.25,99.77,0.7547829948385022,754.7829948385022,0.03643122312447111
2023-08-19 21:45:00+00:00,126.0,98.34,0.7448061001770517,744.8061001770517,0.47902054773576164
2023-08-19 22:00:00+00:00,124.75,101.17,0.7461815472927552,746.1815472927552,0.5853324604164565
2023-08-19 22:15:00+00:00,123.5,100.27,0.7551112162857351,755.111216285735,0.03102947812713884
2023-08-19 22:30:00+00:00,124.5,100.99,0.7550059399338857,755.0059399338857,0.03226270666943506
2023-08-19 22:45:00+00:00,123.75,100.45,0.755006812005048,755.006812005048,0.029820390633057817
2023-08-19 23:00:00+00:00,122.5,101.05,0.7411695359219749,741.1695359219749,0.6476383031220411
2023-08-19 23:15:00+00:00,121.75,100.51,0.7548876443599737,754.8876443599737,0.030865077992000108
2023-08-19 23:30:00+00:00,121.0,99.97,0.7549577609383153,754.9577609383153,0.030088651725548338
2023-08-19 23:45:00+00:00,121.0,99.97,0.7549014666491035,754.9014666491036,0.03034041675541033
2023-08-20 00:00:00+00:00,121.0,106.67,0.9214315769410724,921.4315769410723,-1.0185918114102828
2023-08-20 00:15:00+00:00,121.0,106.67,0.7545532346215007,754.5532346215007,0.03016584713358616
2023-08-20 00:30:00+00:00,121.0,106.67,0.7548877900718423,754.8877900718422,0.02922705796448433
2023-08-20 00:45:00+00:00,120.0,105.94,0.7548235422779677,754.8235422779677,0.02879814596748086
2023-08-20 01:00:00+00:00,120.75,105.66,0.7818053460310089,781.805346031009,0.23057076341575966
2023-08-20 01:15:00+00:00,121.0,105.85,0.7543119442495715,754.3119442495715,0.033367681776177015
2023-08-20 01:30:00+00:00,119.5,104.74,0.7548224716278079,754.8224716278079,0.028544774527647216
2023-08-20 01:45:00+00:00,118.5,103.99,0.7548921376660962,754.8921376660962,0.02858187351681719
2023-08-20 02:00:00+00:00,117.75,104.08,0.7514445148422729,751.444514842273,0.49280640158428035
2023-08-20 02:15:00+00:00,117.5,103.89,0.7544660512798798,754.4660512798797,0.03448092970886298
2023-08-20 02:30:00+00:00,117.0,103.52,0.7550057210683333,755.0057210683333,0.028852391749082246
2023-08-20 02:45:00+00:00,116.25,102.96,0.7550055434400955,755.0055434400955,0.02866135779791989
2023-08-20 03:00:00+00:00,116.0,103.26,0.7526080260403127,752.6080260403128,0.48076513121057174
2023-08-20 03:15:00+00:00,115.5,102.89,0.754575488501999,754.575488501999,0.034072008807404644
2023-08-20 03:30:00+00:00,114.5,102.14,0.7551322119087428,755.1322119087428,0.028843552374475095
2023-08-20 03:45:00+00:00,115.0,102.51,0.7550901086638162,755.0901086638162,0.029156630729938637
2023-08-20 04:00:00+00:00,114.5,100.92,0.8009512829437827,800.9512829437828,0.0698221140354
2023-08-20 04:15:00+00:00,114.5,100.92,0.7547204429387265,754.7204429387265,0.03293040559974136
2023-08-20 04:30:00+00:00,113.25,99.97,0.755243961134514,755.2439611345139,0.02894652817025994
2023-08-20 04:45:00+00:00,113.25,99.97,0.7552452869532714,755.2452869532714,0.029038516519869398
2023-08-20 05:00:00+00:00,113.25,98.06,0.8393193058182581,839.319305818258,-0.2588290299714503
2023-08-20 05:15:00+00:00,113.5,98.25,0.7548374126052321,754.8374126052321,0.03188285021346267
2023-08-20 05:30:00+00:00,113.5,98.25,0.7552272181899421,755.227218189942,0.028899221588840465
2023-08-20 05:45:00+00:00,114.0,98.62,0.7551938797828576,755.1938797828576,0.029101892022519622
2023-08-20 06:00:00+00:00,113.5,105.23,0.909740160745328,909.740160745328,-0.7527413611788636
2023-08-20 06:15:00+00:00,114.25,105.79,0.7546751634419971,754.6751634419971,0.029975918439434767
2023-08-20 06:30:00+00:00,114.25,105.79,0.7550866524716254,755.0866524716255,0.02819257963344157
2023-08-20 06:45:00+00:00,116.5,107.45,0.7547254213705195,754.7254213705195,0.02979527826739938
2023-08-20 07:00:00+00:00,116.75,111.31,0.782545743126846,782.545743126846,0.21608008254380512
2023-08-20 07:15:00+00:00,116.0,110.75,0.7547149389291384,754.7149389291384,0.03155125961531091
2023-08-20 07:30:00+00:00,114.25,109.44,0.7549503109760857,754.9503109760857,0.029677814006805907
2023-08-20 07:45:00+00:00,113.0,108.51,0.7547750678937813,754.7750678937814,0.028137438210278497
2023-08-20 08:00:00+00:00,113.5,108.4,0.7720572921629226,772.0572921629226,0.2941389203497717
2023-08-20 08:15:00+00:00,113.0,108.02,0.7547411875580214,754.7411875580215,0.03147178056037754
2023-08-20 08:30:00+00:00,112.0,107.27,0.7550170419255735,755.0170419255735,0.02997698219685586
2023-08-20 08:45:00+00:00,112.5,107.65,0.7547975771718848,754.7975771718848,0.028480303264532353
2023-08-20 09:00:00+00:00,112.5,110.89,0.7565114651612435,756.5114651612434,0.45952468018508247
2023-08-20 09:15:00+00:00,113.25,111.45,0.7548172897106147,754.8172897106147,0.030969869860857917
2023-08-20 09:30:00+00:00,113.25,111.45,0.7550768817085196,755.0768817085196,0.030495744032019274
2023-08-20 09:45:00+00:00,113.0,111.27,0.7550652429116963,755.0652429116963,0.030277599096654957
2023-08-20 10:00:00+00:00,113.0,108.85,0.7527482552945886,752.7482552945886,-0.1018583725987072
2023-08-20 10:15:00+00:00,112.75,108.67,0.7562220066704537,756.2220066704537,0.0247575448352202
2023-08-20 10:30:00+00:00,113.0,108.85,0.7561841398289209,756.1841398289208,0.02433950684832581
2023-08-20 10:45:00+00:00,113.5,109.22,0.7561413972451738,756.1413972451738,0.024329290023090488
2023-08-20 11:00:00+00:00,113.5,109.37,0.7561388266968057,756.1388266968056,0.022579955584407056
2023-08-20 11:15:00+00:00,112.0,108.25,0.756199438635386,756.199438635386,0.02469158577730731
2023-08-20 11:30:00+00:00,112.5,108.62,0.7561181205483631,756.1181205483631,0.024582421970776567
2023-08-20 11:45:00+00:00,113.25,109.19,0.7560062322526738,756.0062322526738,0.024615163107202145
2023-08-20 12:00:00+00:00,114.0,110.89,0.7529020860793375,752.9020860793376,-0.10273665488861153
2023-08-20 12:15:00+00:00,112.75,109.93,0.7563048852993053,756.3048852993053,0.024801903335128304
2023-08-20 12:30:00+00:00,113.0,110.12,0.7562962382187202,756.2962382187202,0.024479573832044892
2023-08-20 12:45:00+00:00,113.25,110.32,0.7561576027509889,756.1576027509889,0.024508214757032454
2023-08-20 13:00:00+00:00,113.25,113.74,0.7530237416544023,753.0237416544023,-0.09957698331593473
2023-08-20 13:15:00+00:00,114.0,114.32,0.7560817182692786,756.0817182692787,0.02488936562879716
2023-08-20 13:30:00+00:00,113.75,114.13,0.7561424595757111,756.1424595757111,0.024485190008515494
2023-08-20 13:45:00+00:00,115.0,115.1,0.7559100849071627,755.9100849071627,0.024624179535319736
2023-08-20 14:00:00+00:00,115.5,123.28,0.9036687554965263,903.6687554965263,-0.6215650871179358
2023-08-20 14:15:00+00:00,117.25,125.01,0.7011148310284462,701.1148310284461,0.8303450971559572
2023-08-20 14:30:00+00:00,118.0,125.75,0.7562988988751178,756.2988988751179,0.024286362551957284
2023-08-20 14:45:00+00:00,118.75,126.49,0.7564431763192906,756.4431763192906,0.023321866764029864
2023-08-20 15:00:00+00:00,120.0,137.26,0.7542369279003756,754.2369279003756,-0.04438295675014806
2023-08-20 15:15:00+00:00,121.0,138.34,0.7013329263342081,701.3329263342081,0.8145988462054851
2023-08-20 15:30:00+00:00,123.5,141.03,0.7103376013542011,710.3376013542011,0.7261630232272149
2023-08-20 15:45:00+00:00,123.75,141.3,0.7519181847756882,751.9181847756881,0.04895587370621523
2023-08-20 16:00:00+00:00,123.75,124.87,0.9069733496812045,906.9733496812045,-0.6219258351671096
2023-08-20 16:15:00+00:00,125.75,127.05,0.6989367733688355,698.9367733688355,0.789108676414009
2023-08-20 16:30:00+00:00,126.5,127.87,0.713216506312911,713.216506312911,0.64607708315899
2023-08-20 16:45:00+00:00,128.5,130.05,0.7085730745779212,708.5730745779211,0.6810632507075817
2023-08-20 17:00:00+00:00,129.0,114.3,0.8974501181226108,897.4501181226108,-0.5861323568784013
2023-08-20 17:15:00+00:00,128.75,114.08,0.7520010966581153,752.0010966581153,0.03041633514167418
2023-08-20 17:30:00+00:00,129.25,114.53,0.7526842857941517,752.6842857941517,0.025598018028296275
2023-08-20 17:45:00+00:00,129.75,114.97,0.7520413678973282,752.0413678973282,0.024977947540747343
2023-08-20 18:00:00+00:00,129.25,109.36,0.9008774133220899,900.87741332209,-0.5706477597629338
2023-08-20 18:15:00+00:00,130.25,110.14,0.7513932035823703,751.3932035823702,0.028639480675031123
2023-08-20 18:30:00+00:00,130.5,110.34,0.7520317922684631,752.031792268463,0.02452839367879139
2023-08-20 18:45:00+00:00,130.75,110.54,0.7514797849452937,751.4797849452937,0.024671117927475488
2023-08-20 19:00:00+00:00,131.75,106.87,0.8995325229985449,899.5325229985449,-0.5791000739565064
2023-08-20 19:15:00+00:00,131.0,106.34,0.750895956369226,750.895956369226,0.02850476407580985
2023-08-20 19:30:00+00:00,130.5,105.99,0.7515678010990207,751.5678010990207,0.024435478967731402
2023-08-20 19:45:00+00:00,130.25,105.81,0.7516087183509399,751.6087183509399,0.024452544459744416
2023-08-20 20:00:00+00:00,129.25,103.19,0.8835039734741016,883.5039734741016,-0.46711855268805935
2023-08-20 20:15:00+00:00,130.0,103.7,0.7502769462931846,750.2769462931847,0.0353256136383347
2023-08-20 20:30:00+00:00,129.25,103.19,0.7513273011079109,751.3273011079109,0.024909797029086453
2023-08-20 20:45:00+00:00,128.5,102.68,0.7513772478670213,751.3772478670213,0.024753820654189972
