timestamp,delta_generation,delta_emissions,delta_estimated_emissions,intercept_scaled,mef_scaled,mef_t_MWh,mef_g_kWh,intercept
2024-02-22 22:30:00+00:00,-0.0247,-0.0490,-0.0143,-0.0298,0.8693,0.8288,828.7606,-0.9521
2024-02-22 22:45:00+00:00,-0.2481,-0.1501,-0.1971,-0.0302,0.8669,0.8265,826.4863,-0.9650
2024-02-22 23:00:00+00:00,0.1349,0.2505,0.1176,-0.0302,0.8669,0.8265,826.4863,-0.9650
2024-02-22 23:15:00+00:00,-0.0885,-0.0482,-0.0734,-0.0305,0.8659,0.8255,825.5471,-0.9717
2024-02-22 23:30:00+00:00,-0.0087,0.2208,-0.0439,-0.0305,0.8651,0.8247,824.7228,-0.9738
2024-02-22 23:45:00+00:00,0.0073,0.2181,-0.0066,-0.0308,0.8641,0.8238,823.7667,-0.9815
2024-02-23 00:00:00+00:00,0.1748,0.2890,0.1206,-0.0311,0.8630,0.8227,822.7202,-0.9913
2024-02-23 00:15:00+00:00,-0.1444,-0.2435,-0.1487,-0.0314,0.8618,0.8216,821.6367,-1.0004
2024-02-23 00:30:00+00:00,-0.1045,-0.2634,-0.1540,-0.0317,0.8608,0.8206,820.6179,-1.0070
2024-02-23 00:45:00+00:00,-0.1523,-0.2541,-0.1915,-0.0319,0.8597,0.8196,819.6196,-1.0137
2024-02-23 01:00:00+00:00,0.1828,0.1475,0.1061,-0.0321,0.8587,0.8187,818.6624,-1.0197
2024-02-23 01:15:00+00:00,0.1509,0.1204,0.1049,-0.0322,0.8578,0.8178,817.8276,-1.0245
2024-02-23 01:30:00+00:00,0.0312,0.1930,-0.0140,-0.0322,0.8571,0.8171,817.1161,-1.0247
2024-02-23 01:45:00+00:00,0.0871,0.2425,0.0490,-0.0323,0.8565,0.8166,816.5575,-1.0259
2024-02-23 02:00:00+00:00,-0.2401,-0.0909,-0.2174,-0.0322,0.8560,0.8161,816.0922,-1.0236
2024-02-23 02:15:00+00:00,-0.1523,-0.1421,-0.1539,-0.0315,0.8558,0.8158,815.8433,-1.0015
2024-02-23 02:30:00+00:00,0.1030,0.0068,0.0604,-0.0287,0.8561,0.8162,816.2015,-0.9185
2024-02-23 02:45:00+00:00,0.1509,-0.0423,0.1039,-0.0198,0.8572,0.8172,817.2178,-0.6539
2024-02-23 03:00:00+00:00,0.2865,0.2329,0.2191,0.0080,0.8569,0.8170,816.9653,0.1764
2024-02-23 03:15:00+00:00,0.2466,0.8765,0.4731,0.0963,0.8502,0.8106,810.5642,2.8150
2024-02-23 03:30:00+00:00,0.0392,1.3905,0.7809,0.1032,0.8440,0.8046,804.6052,3.0217
2024-02-23 03:45:00+00:00,0.1908,1.7825,1.1835,0.1005,0.8461,0.8067,806.6810,2.9398
2024-02-23 04:00:00+00:00,0.0152,1.3234,1.1769,0.0704,0.8829,0.8417,841.7141,2.0402
2024-02-23 04:15:00+00:00,0.2387,0.9155,0.9124,0.0203,0.9449,0.9009,900.8714,0.5420
2024-02-23 04:30:00+00:00,0.3584,0.8931,0.5221,-0.0123,0.9848,0.9389,938.8817,-0.4316
2024-02-23 04:45:00+00:00,1.1882,0.7977,0.9365,-0.0487,1.0294,0.9814,981.4155,-1.5189
2024-02-23 05:00:00+00:00,4.1486,3.0089,3.5103,-0.0508,1.0308,0.9827,982.7477,-1.5835
2024-02-23 05:15:00+00:00,0.5259,-1.0475,-0.0908,-0.0522,1.0314,0.9833,983.3208,-1.6252
2024-02-23 05:30:00+00:00,0.9329,-1.3221,-0.7999,-0.0519,1.0297,0.9817,981.7014,-1.6154
2024-02-23 05:45:00+00:00,0.9010,-1.1254,-1.1013,-0.0483,1.0239,0.9761,976.1397,-1.5079
2024-02-23 06:00:00+00:00,2.0420,0.5943,0.4680,-0.0425,1.0151,0.9677,967.7466,-1.3333
2024-02-23 06:15:00+00:00,0.5499,0.5636,0.4147,-0.0307,0.8383,0.7992,799.2167,-0.9789
2024-02-23 06:30:00+00:00,0.1349,0.0469,0.0059,-0.0353,0.8365,0.7974,797.4436,-1.1140
2024-02-23 06:45:00+00:00,-0.0965,-0.1755,-0.2353,-0.0360,0.8354,0.7965,796.4837,-1.1359
2024-02-23 07:00:00+00:00,-0.3837,-0.3404,-0.3942,-0.0360,0.8354,0.7965,796.4837,-1.1359
2024-02-23 07:15:00+00:00,-0.0646,-0.8811,0.1914,-0.0437,0.7908,0.7539,753.9120,-1.3662
2024-02-23 07:30:00+00:00,0.2546,-1.7403,-0.0993,-0.0443,0.7904,0.7536,753.5701,-1.3830
2024-02-23 07:45:00+00:00,1.6510,-0.3255,0.4216,-0.0448,0.7904,0.7535,753.5285,-1.3982
2024-02-23 08:00:00+00:00,2.4569,1.6191,1.5968,-0.0453,0.7905,0.7537,753.6676,-1.4126
2024-02-23 08:15:00+00:00,0.0392,0.6167,0.8023,-0.0458,0.7908,0.7539,753.8750,-1.4266
2024-02-23 08:30:00+00:00,-1.3971,0.3309,-0.7621,-0.0463,0.7903,0.7534,753.4039,-1.4440
2024-02-23 08:45:00+00:00,-2.2669,-0.6719,-1.1893,-0.0468,0.7902,0.7534,753.3623,-1.4592
2024-02-23 09:00:00+00:00,0.0472,1.1486,0.2534,-0.0474,0.7902,0.7533,753.3207,-1.4745
2024-02-23 09:15:00+00:00,0.0871,0.9553,0.7993,-0.0479,0.7901,0.7533,753.2817,-1.4897
2024-02-23 09:30:00+00:00,-0.1284,1.0143,0.4356,-0.0484,0.7901,0.7532,753.2376,-1.5050
2024-02-23 09:45:00+00:00,0.1589,0.6548,0.2471,-0.0489,0.7901,0.7533,753.2880,-1.5197
2024-02-23 10:00:00+00:00,0.6616,1.0597,0.5580,-0.0491,0.7921,0.7551,755.1312,-1.5255
2024-02-23 10:15:00+00:00,0.2067,-0.0602,0.2807,-0.0449,0.8211,0.7828,782.7955,-1.4006
2024-02-23 10:30:00+00:00,0.0871,-0.5169,-0.2177,-0.0442,0.8282,0.7896,789.6007,-1.3812
2024-02-23 10:45:00+00:00,-0.6550,-1.2684,-0.9483,-0.0429,0.8393,0.8002,800.1905,-1.3426
2024-02-23 11:00:00+00:00,0.1748,-0.2632,-0.2188,-0.0399,0.8609,0.8207,820.7395,-1.2537
2024-02-23 11:15:00+00:00,0.1668,0.0737,-0.0147,-0.0397,0.8654,0.8250,825.0373,-1.2470
2024-02-23 11:30:00+00:00,-0.1204,0.0349,-0.1719,-0.0402,0.8652,0.8248,824.8354,-1.2631
2024-02-23 11:45:00+00:00,0.0073,0.2588,-0.0447,-0.0412,0.8620,0.8218,821.7922,-1.2935
2024-02-23 12:00:00+00:00,0.1429,0.3034,0.1936,-0.0428,0.8554,0.8155,815.4568,-1.3406
2024-02-23 12:15:00+00:00,-0.1364,-0.3174,0.1002,-0.0464,0.8367,0.7976,797.6284,-1.4458
2024-02-23 12:30:00+00:00,0.4302,-0.5806,0.3864,-0.0545,0.7896,0.7528,752.7810,-1.6877
2024-02-23 12:45:00+00:00,0.8132,0.0250,0.5908,-0.0550,0.7896,0.7528,752.7563,-1.7029
2024-02-23 13:00:00+00:00,0.1509,-0.2320,0.1299,-0.0555,0.7899,0.7530,753.0440,-1.7164
2024-02-23 13:15:00+00:00,-0.2960,0.5790,-0.5345,-0.0560,0.7894,0.7526,752.6200,-1.7336
2024-02-23 13:30:00+00:00,-0.7588,1.0421,-0.3982,-0.0565,0.7894,0.7526,752.5727,-1.7489
2024-02-23 13:45:00+00:00,-0.0885,1.6913,0.5226,-0.0571,0.7893,0.7525,752.5312,-1.7641
2024-02-23 14:00:00+00:00,-0.3359,-0.6684,0.5470,-0.0569,0.7935,0.7565,756.4732,-1.7592
2024-02-23 14:15:00+00:00,1.1882,0.8224,0.7092,-0.0573,0.7938,0.7568,756.8197,-1.7725
2024-02-23 14:30:00+00:00,0.4541,-0.4112,0.8472,-0.0584,0.7905,0.7537,753.6758,-1.8035
2024-02-23 14:45:00+00:00,1.2441,0.3631,0.6073,-0.0588,0.7910,0.7541,754.0663,-1.8165
2024-02-23 15:00:00+00:00,2.5926,2.6233,1.6550,-0.0588,0.7910,0.7541,754.0663,-1.8165
2024-02-23 15:15:00+00:00,2.3293,2.6531,2.8211,-0.0589,0.7896,0.7528,752.7994,-1.8201
2024-02-23 15:30:00+00:00,1.7787,1.7983,1.9470,-0.0387,0.8170,0.7789,778.9311,-1.2170
2024-02-23 15:45:00+00:00,0.1190,-0.3235,-0.1102,0.0021,0.8736,0.8328,832.8490,0.0012
2024-02-23 16:00:00+00:00,-0.3438,-0.8829,-0.7582,0.0084,0.8813,0.8402,840.2023,0.1885
2024-02-23 16:15:00+00:00,0.4222,0.3358,-0.0317,0.0098,0.8821,0.8410,840.9691,0.2300
2024-02-23 16:30:00+00:00,0.2626,0.1396,-0.0413,0.0110,0.8826,0.8415,841.4614,0.2654
2024-02-23 16:45:00+00:00,1.1244,0.9687,0.6992,0.0117,0.8825,0.8413,841.3459,0.2873
2024-02-23 17:00:00+00:00,1.3398,0.9156,0.9529,0.0120,0.8818,0.8407,840.6564,0.2965
2024-02-23 17:15:00+00:00,0.6536,0.2348,0.4018,0.0120,0.8807,0.8396,839.5940,0.2975
2024-02-23 17:30:00+00:00,0.0791,-0.2810,-0.0341,0.0120,0.8795,0.8385,838.5084,0.2979
2024-02-23 17:45:00+00:00,0.1429,-0.1199,0.0364,0.0125,0.8790,0.8380,837.9583,0.3102
2024-02-23 18:00:00+00:00,1.0526,1.0124,0.8359,0.0126,0.8779,0.8370,836.9981,0.3135
2024-02-23 18:15:00+00:00,0.1668,0.3049,0.0928,0.0122,0.8763,0.8354,835.3871,0.3023
2024-02-23 18:30:00+00:00,0.3264,0.5518,0.1515,0.0113,0.8738,0.8331,833.0672,0.2754
2024-02-23 18:45:00+00:00,-0.2321,-0.0513,-0.3341,0.0123,0.8742,0.8334,833.3923,0.3071
2024-02-23 19:00:00+00:00,-0.0646,0.0054,-0.1843,0.0137,0.8749,0.8341,834.0657,0.3465
2024-02-23 19:15:00+00:00,0.0073,-0.1837,-0.0605,0.0145,0.8748,0.8340,834.0279,0.3701
2024-02-23 19:30:00+00:00,0.0152,-0.2321,-0.0610,0.0149,0.8743,0.8335,833.5020,0.3830
2024-02-23 19:45:00+00:00,0.4222,0.1919,0.2955,0.0154,0.8738,0.8330,833.0365,0.3972
2024-02-23 20:00:00+00:00,-0.4635,-0.4618,-0.4396,0.0157,0.8731,0.8324,832.3544,0.4066
2024-02-23 20:15:00+00:00,0.3584,0.0417,0.2904,0.0157,0.8719,0.8313,831.2563,0.4067
2024-02-23 20:30:00+00:00,-0.2321,-0.3116,-0.1687,0.0162,0.8715,0.8308,830.8158,0.4215
2024-02-23 20:45:00+00:00,-0.2401,-0.2469,-0.1781,0.0166,0.8708,0.8302,830.2290,0.4330
2024-02-23 21:00:00+00:00,-0.5353,-0.1750,-0.4130,0.0166,0.8698,0.8292,829.2203,0.4351
2024-02-23 21:15:00+00:00,-0.1922,0.0630,-0.1060,0.0168,0.8688,0.8283,828.2977,0.4392
2024-02-23 21:30:00+00:00,-0.1124,0.2696,-0.0297,0.0164,0.8672,0.8268,826.7503,0.4294
2024-02-23 21:45:00+00:00,-0.6072,-0.1664,-0.4632,0.0167,0.8664,0.8260,825.9668,0.4366
2024-02-23 22:00:00+00:00,0.2307,0.4172,0.2347,0.0176,0.8665,0.8261,826.1065,0.4641
2024-02-23 22:15:00+00:00,-0.0486,0.0908,0.0034,0.0181,0.8661,0.8257,825.6582,0.4787
2024-02-23 22:30:00+00:00,-0.1045,0.0406,-0.0825,0.0178,0.8645,0.8242,824.1658,0.4702
2024-02-23 22:45:00+00:00,-0.1683,-0.0118,-0.1580,0.0161,0.8609,0.8207,820.7223,0.4184
2024-02-23 23:00:00+00:00,-0.2561,0.0085,-0.2376,0.0161,0.8609,0.8207,820.7223,0.4184
2024-02-23 23:15:00+00:00,0.2546,-0.0154,0.1931,0.0131,0.8577,0.8177,817.7432,0.3287
2024-02-23 23:30:00+00:00,-0.2401,-0.7710,-0.2371,0.0074,0.8512,0.8115,811.5415,0.1586
2024-02-23 23:45:00+00:00,-0.1842,-0.5928,-0.2403,0.0085,0.8534,0.8136,813.5591,0.1937
2024-02-24 00:00:00+00:00,0.2147,-0.0301,0.1680,0.0115,0.8578,0.8178,817.7716,0.2836
2024-02-24 00:15:00+00:00,-0.4077,-0.0682,-0.2748,0.0124,0.8595,0.8194,819.4176,0.3094
2024-02-24 00:30:00+00:00,-0.2002,0.2134,-0.0827,0.0121,0.8598,0.8197,819.6535,0.3000
2024-02-24 00:45:00+00:00,-0.2321,0.2138,-0.0971,0.0114,0.8596,0.8195,819.4660,0.2800
2024-02-24 01:00:00+00:00,-1.0380,-0.5562,-0.8032,0.0109,0.8595,0.8195,819.4551,0.2644
2024-02-24 01:15:00+00:00,-0.6471,-0.2006,-0.4993,0.0102,0.8593,0.8192,819.2109,0.2430
2024-02-24 01:30:00+00:00,-0.6630,-0.1462,-0.4852,0.0093,0.8589,0.8188,818.8110,0.2178
2024-02-24 01:45:00+00:00,-0.3438,0.0750,-0.2382,0.0089,0.8590,0.8189,818.9265,0.2054
2024-02-24 02:00:00+00:00,-0.7508,-0.4801,-0.5910,0.0087,0.8594,0.8193,819.2714,0.1987
2024-02-24 02:15:00+00:00,-0.3199,-0.1927,-0.2575,0.0081,0.8593,0.8192,819.1807,0.1811
2024-02-24 02:30:00+00:00,-0.0486,0.1013,0.0106,0.0074,0.8590,0.8189,818.9091,0.1591
2024-02-24 02:45:00+00:00,-0.0007,-0.0036,0.0955,0.0066,0.8586,0.8186,818.5890,0.1358
2024-02-24 03:00:00+00:00,1.1483,1.1096,1.0849,0.0058,0.8583,0.8183,818.2555,0.1122
2024-02-24 03:15:00+00:00,0.9568,0.5898,0.9297,0.0049,0.8578,0.8178,817.7858,0.0851
2024-02-24 03:30:00+00:00,0.1988,0.0506,0.1909,0.0042,0.8575,0.8176,817.5507,0.0640
2024-02-24 03:45:00+00:00,-0.1124,-0.2073,-0.1294,0.0033,0.8571,0.8171,817.0939,0.0373
2024-02-24 04:00:00+00:00,1.2680,1.4433,1.0306,0.0021,0.8562,0.8162,816.2243,0.0003
2024-02-24 04:15:00+00:00,0.5658,0.5167,0.4870,0.0018,0.8564,0.8165,816.5041,-0.0080
2024-02-24 04:30:00+00:00,-0.0326,-0.0692,-0.1350,0.0010,0.8561,0.8161,816.1497,-0.0322
2024-02-24 04:45:00+00:00,-0.2082,-0.1648,-0.3582,-0.0002,0.8553,0.8154,815.3951,-0.0663
2024-02-24 05:00:00+00:00,-0.3598,-0.1710,-0.4895,-0.0010,0.8549,0.8150,815.0137,-0.0911
2024-02-24 05:15:00+00:00,0.4381,0.3987,0.2867,-0.0016,0.8548,0.8149,814.9346,-0.1084
2024-02-24 05:30:00+00:00,0.5419,0.0567,0.4338,-0.0030,0.8536,0.8138,813.8334,-0.1512
2024-02-24 05:45:00+00:00,0.3424,-0.1039,0.2066,-0.0036,0.8536,0.8137,813.7410,-0.1687
2024-02-24 06:00:00+00:00,0.1828,0.0328,0.0739,-0.0040,0.8537,0.8139,813.9155,-0.1797
2024-02-24 06:15:00+00:00,0.2307,0.0063,0.1945,-0.0052,0.8528,0.8130,813.0292,-0.2171
2024-02-24 06:30:00+00:00,0.4780,0.1653,0.4324,-0.0074,0.8507,0.8111,811.0523,-0.2818
2024-02-24 06:45:00+00:00,-0.2960,-0.6014,-0.2315,-0.0105,0.8474,0.8079,807.9015,-0.3757
2024-02-24 07:00:00+00:00,0.1668,0.0093,0.0088,-0.0105,0.8474,0.8079,807.9015,-0.3757
2024-02-24 07:15:00+00:00,-0.1683,-0.5323,-0.2208,-0.0403,0.8179,0.7797,779.7486,-1.2657
2024-02-24 07:30:00+00:00,-0.2561,-0.7796,-0.5264,-0.0641,0.7943,0.7573,757.2637,-1.9749
2024-02-24 07:45:00+00:00,-1.4131,-2.0223,-1.6561,-0.0677,0.7905,0.7537,753.6596,-2.0823
2024-02-24 08:00:00+00:00,0.4302,-0.4168,-0.7107,-0.0674,0.7906,0.7537,753.7217,-2.0727
2024-02-24 08:15:00+00:00,-0.1045,-1.0546,-0.2635,-0.0671,0.7907,0.7538,753.7930,-2.0629
2024-02-24 08:30:00+00:00,-0.2002,-1.1882,-0.7100,-0.0667,0.7907,0.7539,753.8685,-2.0530
2024-02-24 08:45:00+00:00,-0.7747,-1.3490,-1.0872,-0.0664,0.7908,0.7539,753.9479,-2.0429
2024-02-24 09:00:00+00:00,-2.2030,-2.1856,-1.9556,-0.0620,0.7949,0.7578,757.7876,-1.9130
2024-02-24 09:15:00+00:00,-0.2800,-0.4147,-0.6656,-0.0472,0.8092,0.7715,771.4842,-1.4688
2024-02-24 09:30:00+00:00,-1.4211,-1.0244,-0.7975,-0.0134,0.8421,0.8029,802.8706,-0.4607
2024-02-24 09:45:00+00:00,-3.9665,-3.3351,-3.0373,0.0046,0.8595,0.8194,819.4284,0.0747
2024-02-24 10:00:00+00:00,-3.8707,-3.0650,-3.0904,0.0147,0.8692,0.8287,828.6694,0.3768
2024-02-24 10:15:00+00:00,-0.7588,-0.3995,-0.2757,0.0150,0.8692,0.8287,828.6943,0.3852
2024-02-24 10:30:00+00:00,-0.0326,0.4012,0.5962,0.0128,0.8668,0.8264,826.4140,0.3200
2024-02-24 10:45:00+00:00,-1.4450,-0.7174,-0.5742,0.0076,0.8615,0.8213,821.3046,0.1647
2024-02-24 11:00:00+00:00,-2.1951,-1.6126,-1.3213,-0.0098,0.8442,0.8048,804.7952,-0.3541
2024-02-24 11:15:00+00:00,0.1030,1.4668,0.4538,-0.0630,0.7916,0.7547,754.7164,-1.9430
2024-02-24 11:30:00+00:00,-0.7588,1.3033,1.2951,-0.0627,0.7917,0.7548,754.7748,-1.9336
2024-02-24 11:45:00+00:00,0.1828,2.1737,1.6852,-0.0624,0.7918,0.7549,754.8504,-1.9237
2024-02-24 12:00:00+00:00,0.1429,0.7513,1.0554,-0.0204,0.8328,0.7940,793.9635,-0.6692
2024-02-24 12:15:00+00:00,0.2147,-0.0292,0.2727,0.0018,0.8543,0.8145,814.4664,-0.0081
2024-02-24 12:30:00+00:00,0.1190,0.0627,-0.0291,0.0001,0.8524,0.8127,812.6557,-0.0583
2024-02-24 12:45:00+00:00,-0.2082,-0.2346,-0.3006,-0.0131,0.8392,0.8000,800.0269,-0.4533
2024-02-24 13:00:00+00:00,1.3638,1.7630,0.5892,-0.0600,0.7928,0.7559,755.8693,-1.8535
2024-02-24 13:15:00+00:00,0.4142,0.8487,0.2502,-0.0603,0.7923,0.7554,755.3738,-1.8617
2024-02-24 13:30:00+00:00,0.5818,1.5376,0.2411,-0.0601,0.7923,0.7554,755.3791,-1.8540
2024-02-24 13:45:00+00:00,0.2387,1.2564,0.3068,-0.0597,0.7924,0.7555,755.4546,-1.8441
2024-02-24 14:00:00+00:00,1.7069,3.0254,1.9189,-0.0594,0.7925,0.7555,755.5301,-1.8341
2024-02-24 14:15:00+00:00,0.8531,0.4067,1.6994,-0.0433,0.8081,0.7704,770.3894,-1.3529
2024-02-24 14:30:00+00:00,0.1748,-1.0283,-0.1512,-0.0561,0.7952,0.7581,758.1354,-1.7360
2024-02-24 14:45:00+00:00,2.4330,1.3811,1.0299,-0.0387,0.8121,0.7742,774.2286,-1.2154
2024-02-24 15:00:00+00:00,4.7071,3.4800,3.6893,-0.0387,0.8121,0.7742,774.2286,-1.2154
2024-02-24 15:15:00+00:00,3.5741,3.5727,3.4591,-0.0360,0.8159,0.7778,777.8293,-1.1363
2024-02-24 15:30:00+00:00,2.2974,1.7959,1.8323,0.0151,0.8772,0.8363,836.3050,0.3883
2024-02-24 15:45:00+00:00,1.0206,0.4662,0.3871,0.0264,0.8913,0.8497,849.7056,0.7255
2024-02-24 16:00:00+00:00,0.9089,0.3234,0.2132,0.0284,0.8943,0.8526,852.5692,0.7853
2024-02-24 16:15:00+00:00,1.9303,1.3581,1.2254,0.0289,0.8955,0.8537,853.7139,0.7997
2024-02-24 16:30:00+00:00,0.5738,0.0035,0.0355,0.0289,0.8962,0.8544,854.3802,0.8016
2024-02-24 16:45:00+00:00,0.5259,0.1379,-0.1324,0.0289,0.8968,0.8550,854.9775,0.8016
2024-02-24 17:00:00+00:00,1.2680,0.9617,0.6255,0.0287,0.8971,0.8553,855.2945,0.7943
2024-02-24 17:15:00+00:00,1.0206,0.6682,0.6108,0.0281,0.8971,0.8552,855.2403,0.7772
2024-02-24 17:30:00+00:00,-0.2002,-0.7083,-0.3526,0.0267,0.8960,0.8542,854.2352,0.7350
2024-02-24 17:45:00+00:00,-0.1683,-0.5964,-0.3538,0.0271,0.8971,0.8553,855.2528,0.7461
2024-02-24 18:00:00+00:00,0.2067,0.0506,0.0315,0.0275,0.8982,0.8563,856.2922,0.7578
2024-02-24 18:15:00+00:00,0.0312,0.0950,-0.0143,0.0272,0.8985,0.8566,856.6379,0.7512
2024-02-24 18:30:00+00:00,-0.0087,0.1165,0.0084,0.0264,0.8982,0.8563,856.2681,0.7258
2024-02-24 18:45:00+00:00,-0.6151,-0.4733,-0.5544,0.0235,0.8954,0.8536,853.6453,0.6410
2024-02-24 19:00:00+00:00,-0.4316,-0.5475,-0.4421,0.0139,0.8846,0.8433,843.3250,0.3535
2024-02-24 19:15:00+00:00,-1.5647,-1.6612,-1.4572,-0.0138,0.8523,0.8126,812.5697,-0.4723
2024-02-24 19:30:00+00:00,-1.1258,-1.4292,-1.5101,-0.0447,0.8162,0.7781,778.0980,-1.3959
2024-02-24 19:45:00+00:00,-0.6710,-1.2126,-1.2013,-0.0527,0.8073,0.7696,769.6492,-1.6342
2024-02-24 20:00:00+00:00,0.3663,-0.0871,-0.3125,-0.0529,0.8076,0.7700,769.9807,-1.6411
2024-02-24 20:15:00+00:00,-0.3518,-0.6530,-0.2948,-0.0532,0.8080,0.7703,770.3139,-1.6480
2024-02-24 20:30:00+00:00,-1.0700,-1.2819,-0.9264,-0.0533,0.8084,0.7707,770.7407,-1.6525
2024-02-24 20:45:00+00:00,-0.4954,-0.6072,-0.4694,-0.0526,0.8099,0.7721,772.1442,-1.6312
2024-02-24 21:00:00+00:00,-0.8785,-1.0327,-0.2982,-0.0509,0.8125,0.7746,774.6235,-1.5816
2024-02-24 21:15:00+00:00,-0.6151,-0.2656,-0.2801,-0.0314,0.8364,0.7974,797.3797,-0.9979
2024-02-24 21:30:00+00:00,0.4940,1.3600,0.7472,-0.0285,0.8404,0.8012,801.2118,-0.9126
2024-02-24 21:45:00+00:00,-1.5727,-0.8713,-0.8897,0.0108,0.8877,0.8463,846.3447,0.2604
2024-02-24 22:00:00+00:00,-0.7348,-0.5428,-0.5137,0.0195,0.8987,0.8568,856.8040,0.5203
2024-02-24 22:15:00+00:00,-1.6525,-1.5869,-1.3033,0.0212,0.9013,0.8593,859.2780,0.5697
2024-02-24 22:30:00+00:00,-0.1045,0.1001,0.0161,0.0220,0.9029,0.8608,860.8090,0.5944
2024-02-24 22:45:00+00:00,-0.3359,-0.0973,-0.0785,0.0205,0.9018,0.8598,859.7591,0.5510
2024-02-24 23:00:00+00:00,-0.1922,-0.1532,-0.0212,0.0205,0.9018,0.8598,859.7591,0.5510
2024-02-24 23:15:00+00:00,-0.4555,-0.4828,-0.2896,0.0205,0.9021,0.8601,860.0633,0.5488
2024-02-24 23:30:00+00:00,-0.6550,-0.5027,-0.4844,0.0204,0.9025,0.8604,860.4172,0.5473
2024-02-24 23:45:00+00:00,-0.2720,-0.1634,-0.0619,0.0203,0.9027,0.8606,860.5584,0.5426
2024-02-25 00:00:00+00:00,-0.3199,-0.5383,-0.1120,0.0199,0.9023,0.8603,860.2502,0.5307
2024-02-25 00:15:00+00:00,-0.7588,-0.6122,-0.5518,0.0201,0.9034,0.8612,861.2441,0.5393
2024-02-25 00:30:00+00:00,-0.0007,0.1303,0.0975,0.0202,0.9039,0.8618,861.7681,0.5406
2024-02-25 00:45:00+00:00,0.4701,0.5980,0.5810,0.0201,0.9043,0.8621,862.1115,0.5390
2024-02-25 01:00:00+00:00,0.8451,1.0706,0.9287,0.0201,0.9046,0.8624,862.3998,0.5365
2024-02-25 01:15:00+00:00,-0.0566,0.1687,0.0790,0.0200,0.9049,0.8627,862.7049,0.5343
2024-02-25 01:30:00+00:00,0.3105,0.6175,0.2911,0.0198,0.9050,0.8628,862.7721,0.5283
2024-02-25 01:45:00+00:00,-0.2880,-0.1641,-0.2651,0.0199,0.9056,0.8634,863.3572,0.5305
2024-02-25 02:00:00+00:00,-2.1472,-2.1478,-2.0106,0.0198,0.9060,0.8638,863.7597,0.5298
2024-02-25 02:15:00+00:00,-0.1444,-0.1574,-0.2826,0.0198,0.9065,0.8642,864.1739,0.5293
2024-02-25 02:30:00+00:00,0.3982,0.3785,0.3572,0.0197,0.9067,0.8644,864.4069,0.5260
2024-02-25 02:45:00+00:00,0.0711,0.1343,0.1298,0.0195,0.9069,0.8646,864.5605,0.5214
2024-02-25 03:00:00+00:00,0.0472,0.4485,0.1098,0.0192,0.9066,0.8643,864.2943,0.5102
2024-02-25 03:15:00+00:00,0.0152,-0.1716,0.1007,0.0186,0.9059,0.8637,863.6607,0.4933
2024-02-25 03:30:00+00:00,0.3903,0.1662,0.4249,0.0174,0.9040,0.8619,861.8736,0.4583
2024-02-25 03:45:00+00:00,0.7254,0.7380,0.7616,0.0154,0.9004,0.8584,858.3800,0.3964
2024-02-25 04:00:00+00:00,-0.4954,-0.2183,-0.2046,0.0076,0.8855,0.8442,844.1669,0.1664
2024-02-25 04:15:00+00:00,0.1110,0.4911,-0.1223,-0.0240,0.8229,0.7845,784.4729,-0.7774
2024-02-25 04:30:00+00:00,0.6376,1.3066,0.5614,-0.0395,0.7924,0.7554,755.4400,-1.2401
2024-02-25 04:45:00+00:00,0.1748,0.8125,0.7643,-0.0397,0.7926,0.7556,755.5994,-1.2445
2024-02-25 05:00:00+00:00,0.0871,0.5047,0.1321,-0.0394,0.7935,0.7565,756.4841,-1.2377
2024-02-25 05:15:00+00:00,-0.1284,-0.5244,0.0359,-0.0386,0.7956,0.7585,758.4539,-1.2137
2024-02-25 05:30:00+00:00,0.4222,-0.4775,-0.0261,-0.0398,0.7938,0.7567,756.7296,-1.2478
2024-02-25 05:45:00+00:00,0.4780,-0.4493,-0.3104,-0.0395,0.7947,0.7576,757.6372,-1.2406
2024-02-25 06:00:00+00:00,1.5473,1.2974,1.1535,0.0053,0.8846,0.8433,843.3329,0.0973
2024-02-25 06:15:00+00:00,0.2865,0.4162,0.2699,0.0131,0.9006,0.8586,858.5999,0.3299
2024-02-25 06:30:00+00:00,0.4222,0.1925,0.2968,0.0155,0.9059,0.8636,863.6276,0.4018
2024-02-25 06:45:00+00:00,0.2945,0.1459,0.2144,0.0155,0.9062,0.8639,863.9232,0.3995
2024-02-25 07:00:00+00:00,-0.2800,-0.4368,-0.2910,0.0155,0.9062,0.8639,863.9232,0.3995
2024-02-25 07:15:00+00:00,-0.0965,-0.3166,-0.1234,0.0152,0.9066,0.8643,864.2884,0.3910
2024-02-25 07:30:00+00:00,-0.2162,-0.4948,-0.2408,0.0148,0.9067,0.8644,864.3688,0.3805
2024-02-25 07:45:00+00:00,-0.9184,-1.2820,-0.8906,0.0145,0.9068,0.8645,864.4907,0.3703
2024-02-25 08:00:00+00:00,0.2387,0.2762,0.1752,0.0146,0.9088,0.8664,866.4359,0.3736
2024-02-25 08:15:00+00:00,-0.6471,-0.3630,-0.4605,0.0143,0.9091,0.8667,866.7117,0.3645
2024-02-25 08:30:00+00:00,-0.6870,-0.3106,-0.5062,0.0139,0.9089,0.8665,866.5456,0.3522
2024-02-25 08:45:00+00:00,0.1269,0.3352,0.2566,0.0132,0.9077,0.8654,865.3532,0.3323
